Step:211,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -0.85,total_reward:8.23
Step:212,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -0.31,total_reward:9.08
Step:213,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.26,total_reward:9.75
Step:214,Battery:5,Reward:0.68,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.08,total_reward:10.43
Step:215,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.21,total_reward:11.09
Step:216,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -1.0,total_reward:11.94
Step:217,Battery:5,Reward:0.69,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.04,total_reward:12.63
Step:218,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:0.6,throttle: 0.98,total_reward:13.45
Step:219,Battery:5,Reward:0.83,in_bounds:True,in_track:True,dist:0.1,steering:1.0,throttle: -1.0,total_reward:14.28
Step:220,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:1.0,throttle: -1.0,total_reward:15.1
Step:221,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.12,steering:1.0,throttle: -1.0,total_reward:15.9
Step:222,Battery:5,Reward:0.16,in_bounds:True,in_track:False,dist:0.28,steering:1.0,throttle: -1.0,total_reward:16.06
Step:223,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.45,steering:-1.0,throttle: 0.23,total_reward:15.06
Step:224,Battery:5,Reward:0.22,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: 0.49,total_reward:0.22
Step:225,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: -1.0,total_reward:1.18
Step:226,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: 1.0,total_reward:2.11
Step:227,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.52,total_reward:3.01
Step:228,Battery:5,Reward:0.72,in_bounds:True,in_track:True,dist:0.05,steering:-0.82,throttle: -0.11,total_reward:3.72
Step:229,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.37,total_reward:4.64
Step:230,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: 0.39,total_reward:5.56
Step:231,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:0.28,throttle: 0.53,total_reward:6.48
Step:232,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:0.5,throttle: 0.69,total_reward:7.42
Step:233,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-0.09,throttle: -0.35,total_reward:8.35
Step:234,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.05,steering:0.69,throttle: -0.16,total_reward:9.06
Step:235,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.03,steering:0.36,throttle: 0.29,total_reward:9.82
Step:236,Battery:5,Reward:0.92,in_bounds:True,in_track:True,dist:0.05,steering:0.97,throttle: -0.83,total_reward:10.74
Step:237,Battery:5,Reward:0.7,in_bounds:True,in_track:True,dist:0.06,steering:-0.31,throttle: -0.26,total_reward:11.44
Step:238,Battery:5,Reward:0.41,in_bounds:True,in_track:False,dist:0.12,steering:1.0,throttle: -0.53,total_reward:11.85
Step:239,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:0.27,throttle: 1.0,total_reward:12.69
Step:240,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-0.31,throttle: 0.99,total_reward:13.62
Step:241,Battery:5,Reward:0.62,in_bounds:True,in_track:True,dist:0.11,steering:-0.36,throttle: -0.21,total_reward:14.24
Step:242,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: -1.0,total_reward:14.48
Step:243,Battery:5,Reward:0.32,in_bounds:True,in_track:False,dist:0.17,steering:-1.0,throttle: -0.75,total_reward:14.8
Step:244,Battery:5,Reward:0.91,in_bounds:True,in_track:True,dist:0.05,steering:-0.78,throttle: -0.87,total_reward:15.72
Step:245,Battery:5,Reward:0.4,in_bounds:True,in_track:False,dist:0.12,steering:-1.0,throttle: -1.0,total_reward:16.12
Step:246,Battery:5,Reward:0.19,in_bounds:True,in_track:False,dist:0.26,steering:1.0,throttle: -0.37,total_reward:16.31
Step:247,Battery:5,Reward:-0.1,in_bounds:True,in_track:False,dist:0.44,steering:1.0,throttle: -0.94,total_reward:16.21
Step:248,Battery:5,Reward:-0.34,in_bounds:True,in_track:False,dist:0.59,steering:0.23,throttle: -1.0,total_reward:15.87
Step:249,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.86,steering:1.0,throttle: -0.64,total_reward:14.87
Step:250,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.46,steering:1.0,throttle: -1.0,total_reward:-0.13
Step:251,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.55,steering:1.0,throttle: -1.0,total_reward:-1.13
Step:252,Battery:5,Reward:0.38,in_bounds:True,in_track:False,dist:0.14,steering:1.0,throttle: -1.0,total_reward:0.38
Step:253,Battery:5,Reward:0.7,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: 0.09,total_reward:1.08
Step:254,Battery:5,Reward:0.62,in_bounds:True,in_track:True,dist:0.11,steering:-0.52,throttle: 0.04,total_reward:1.71
Step:255,Battery:5,Reward:0.6,in_bounds:True,in_track:True,dist:0.13,steering:0.69,throttle: -0.04,total_reward:2.31
Step:256,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.13,steering:-0.26,throttle: 0.42,total_reward:3.1
Step:257,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.14,steering:-0.28,throttle: 0.44,total_reward:3.87
Step:258,Battery:5,Reward:0.6,in_bounds:True,in_track:True,dist:0.13,steering:0.02,throttle: -0.3,total_reward:4.47
Step:259,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.13,steering:-0.04,throttle: -0.3,total_reward:5.27
Step:260,Battery:5,Reward:0.56,in_bounds:True,in_track:True,dist:0.15,steering:0.04,throttle: 0.06,total_reward:5.83
Step:261,Battery:5,Reward:0.59,in_bounds:True,in_track:True,dist:0.13,steering:0.42,throttle: 0.29,total_reward:6.42
Step:262,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.13,steering:-0.07,throttle: 0.6,total_reward:7.22
Step:263,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.14,steering:0.4,throttle: 1.0,total_reward:7.99
Step:264,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.14,steering:-0.25,throttle: 0.98,total_reward:8.77
Step:265,Battery:5,Reward:0.75,in_bounds:True,in_track:True,dist:0.03,steering:0.03,throttle: -0.13,total_reward:9.52
Step:266,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: -0.18,total_reward:10.23
Step:267,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -0.43,total_reward:11.19
Step:268,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -0.48,total_reward:12.12
Step:269,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -0.89,total_reward:13.07
Step:270,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.0,steering:-1.0,throttle: -0.05,total_reward:13.87
Step:271,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.11,total_reward:14.66
Step:272,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.3,total_reward:15.45
Step:273,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.0,steering:-1.0,throttle: 0.04,total_reward:16.24
Step:274,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.22,total_reward:17.02
Step:275,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.49,total_reward:18.01
Step:276,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.09,total_reward:18.8
Step:277,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.0,steering:-1.0,throttle: -0.3,total_reward:19.6
Step:278,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.0,steering:-1.0,throttle: -1.0,total_reward:20.6
Step:279,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.78,total_reward:21.58
Step:280,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.14,steering:-1.0,throttle: -0.67,total_reward:22.36
Step:281,Battery:5,Reward:0.53,in_bounds:True,in_track:True,dist:0.17,steering:-1.0,throttle: 0.27,total_reward:22.89
Step:282,Battery:5,Reward:0.28,in_bounds:True,in_track:False,dist:0.2,steering:-0.65,throttle: 0.3,total_reward:23.18
Step:283,Battery:5,Reward:0.25,in_bounds:True,in_track:False,dist:0.22,steering:0.13,throttle: -0.41,total_reward:23.42
Step:284,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.18,steering:0.04,throttle: -0.9,total_reward:24.14
Step:285,Battery:5,Reward:0.34,in_bounds:True,in_track:False,dist:0.16,steering:1.0,throttle: -0.76,total_reward:24.47
Step:286,Battery:5,Reward:0.15,in_bounds:True,in_track:False,dist:0.15,steering:1.0,throttle: 0.04,total_reward:24.63
Step:287,Battery:5,Reward:0.19,in_bounds:True,in_track:False,dist:0.26,steering:1.0,throttle: -0.59,total_reward:24.81
Step:288,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.25,steering:1.0,throttle: -1.0,total_reward:25.02
Step:289,Battery:5,Reward:-0.05,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -1.0,total_reward:24.98
Step:290,Battery:5,Reward:-0.26,in_bounds:True,in_track:False,dist:0.53,steering:1.0,throttle: -1.0,total_reward:24.72
Step:291,Battery:5,Reward:0.22,in_bounds:True,in_track:False,dist:0.24,steering:1.0,throttle: -1.0,total_reward:24.94
Step:292,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: -1.0,total_reward:25.89
Step:293,Battery:5,Reward:0.72,in_bounds:True,in_track:True,dist:0.17,steering:1.0,throttle: -1.0,total_reward:26.61
Step:294,Battery:5,Reward:0.22,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 0.31,total_reward:26.84
Step:295,Battery:5,Reward:0.71,in_bounds:True,in_track:True,dist:0.18,steering:-1.0,throttle: -1.0,total_reward:27.55
Step:296,Battery:5,Reward:0.21,in_bounds:True,in_track:False,dist:0.24,steering:-0.49,throttle: -1.0,total_reward:27.76
Step:297,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.66,steering:1.0,throttle: -1.0,total_reward:26.76
Step:298,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:1.0,throttle: -1.0,total_reward:0.99
Step:299,Battery:5,Reward:0.79,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.12,total_reward:1.78
Step:300,Battery:5,Reward:1.0,in_bounds:True,in_track:True,dist:0.0,steering:1.0,throttle: -0.84,total_reward:2.78
Step:301,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:1.0,throttle: -1.0,total_reward:3.75
Step:302,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: -0.94,total_reward:4.73
Step:303,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 1.0,total_reward:4.97
Step:304,Battery:5,Reward:0.1,in_bounds:True,in_track:False,dist:0.31,steering:0.37,throttle: 0.72,total_reward:5.07
Step:305,Battery:5,Reward:0.17,in_bounds:True,in_track:False,dist:0.27,steering:1.0,throttle: -1.0,total_reward:5.24
Step:306,Battery:5,Reward:0.17,in_bounds:True,in_track:False,dist:0.27,steering:1.0,throttle: -1.0,total_reward:5.41
Step:307,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.37,steering:1.0,throttle: -1.0,total_reward:4.41
Step:308,Battery:5,Reward:0.75,in_bounds:True,in_track:True,dist:0.15,steering:1.0,throttle: -1.0,total_reward:0.75
Step:309,Battery:5,Reward:0.28,in_bounds:True,in_track:False,dist:0.2,steering:-1.0,throttle: 1.0,total_reward:1.03
Step:310,Battery:5,Reward:0.11,in_bounds:True,in_track:False,dist:0.18,steering:-1.0,throttle: 0.11,total_reward:1.14
Step:311,Battery:5,Reward:0.26,in_bounds:True,in_track:False,dist:0.21,steering:-1.0,throttle: 0.7,total_reward:1.4
Step:312,Battery:5,Reward:0.26,in_bounds:True,in_track:False,dist:0.21,steering:-1.0,throttle: 1.0,total_reward:1.66
Step:313,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: 0.5,total_reward:1.91
Step:314,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 0.57,total_reward:2.14
Step:315,Battery:5,Reward:0.04,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: 0.28,total_reward:2.19
Step:316,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 0.52,total_reward:2.42
Step:317,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: 0.55,total_reward:2.66
Step:318,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 1.0,total_reward:2.9
Step:319,Battery:5,Reward:0.22,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: 0.51,total_reward:3.12
Step:320,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 0.59,total_reward:3.33
Step:321,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: -1.0,total_reward:3.53
Step:322,Battery:5,Reward:0.27,in_bounds:True,in_track:False,dist:0.21,steering:-1.0,throttle: -1.0,total_reward:3.8
Step:323,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: -1.0,total_reward:4.64
Step:324,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -1.0,total_reward:5.49
Step:325,Battery:5,Reward:0.12,in_bounds:True,in_track:False,dist:0.3,steering:1.0,throttle: -0.31,total_reward:5.61
Step:326,Battery:5,Reward:0.05,in_bounds:True,in_track:False,dist:0.35,steering:-1.0,throttle: -0.35,total_reward:5.66
Step:327,Battery:5,Reward:-0.24,in_bounds:True,in_track:False,dist:0.4,steering:-1.0,throttle: -0.27,total_reward:5.41
Step:328,Battery:5,Reward:-0.06,in_bounds:True,in_track:False,dist:0.42,steering:0.17,throttle: -1.0,total_reward:5.35
Step:329,Battery:5,Reward:-0.11,in_bounds:True,in_track:False,dist:0.44,steering:-0.92,throttle: -1.0,total_reward:5.24
Step:330,Battery:5,Reward:-0.38,in_bounds:True,in_track:False,dist:0.61,steering:-0.32,throttle: -1.0,total_reward:4.86
Step:331,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.78,steering:-1.0,throttle: -1.0,total_reward:3.86
Step:332,Battery:5,Reward:0.27,in_bounds:True,in_track:False,dist:0.2,steering:-1.0,throttle: -1.0,total_reward:0.27
Step:333,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.07,steering:1.0,throttle: -0.41,total_reward:1.15
Step:334,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -0.51,total_reward:2.03
Step:335,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: -1.0,total_reward:2.9
Step:336,Battery:5,Reward:0.82,in_bounds:True,in_track:True,dist:0.11,steering:-1.0,throttle: -1.0,total_reward:3.71
Step:337,Battery:5,Reward:0.15,in_bounds:True,in_track:False,dist:0.28,steering:-1.0,throttle: -1.0,total_reward:3.86
Step:338,Battery:5,Reward:-0.43,in_bounds:True,in_track:False,dist:0.52,steering:-0.24,throttle: 0.28,total_reward:3.44
Step:339,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.71,steering:-1.0,throttle: -1.0,total_reward:2.44
Step:340,Battery:5,Reward:0.86,in_bounds:True,in_track:True,dist:0.09,steering:-1.0,throttle: -1.0,total_reward:0.86
Step:341,Battery:5,Reward:0.91,in_bounds:True,in_track:True,dist:0.06,steering:-0.35,throttle: -0.75,total_reward:1.77
Step:342,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: -1.0,total_reward:2.01
Step:343,Battery:5,Reward:-0.12,in_bounds:True,in_track:False,dist:0.45,steering:-1.0,throttle: -0.53,total_reward:1.88
Step:344,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.71,steering:1.0,throttle: -1.0,total_reward:0.88
Step:345,Battery:5,Reward:0.3,in_bounds:True,in_track:False,dist:0.19,steering:1.0,throttle: -0.97,total_reward:0.3
Step:346,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.15,steering:1.0,throttle: -0.78,total_reward:1.06
Step:347,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.18,total_reward:0.98
Step:348,Battery:5,Reward:-0.04,in_bounds:True,in_track:False,dist:0.4,steering:0.8,throttle: 0.59,total_reward:0.95
Step:349,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.12,total_reward:0.72
Step:350,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.22,total_reward:0.49
Step:351,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: -0.05,total_reward:0.26
Step:352,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.07,total_reward:0.03
Step:353,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.2,total_reward:-0.2
Step:354,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.63,total_reward:-0.23
Step:355,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.39,total_reward:-0.26
Step:356,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: 0.13,total_reward:-0.49
Step:357,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: -0.13,total_reward:-0.72
Step:358,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:1.0,throttle: -0.54,total_reward:-0.75
Step:359,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: 0.35,total_reward:-0.78
Step:360,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.1,total_reward:-1.02
Step:361,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.38,total_reward:-1.05
Step:362,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.23,total_reward:-1.28
Step:363,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.01,total_reward:-1.51
Step:364,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: 0.08,total_reward:-1.75
Step:365,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.45,total_reward:-1.78
Step:366,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.02,total_reward:-2.01
Step:367,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.38,total_reward:-2.05
Step:368,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.43,total_reward:-2.08
Step:369,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.44,total_reward:-2.11
Step:370,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.37,total_reward:-2.15
Step:371,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.16,total_reward:-2.38
Step:372,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.54,total_reward:-2.41
Step:373,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.46,total_reward:-2.45
Step:374,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.12,total_reward:-2.68
Step:375,Battery:5,Reward:-0.23,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.3,total_reward:-2.92
Step:376,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.4,steering:1.0,throttle: -0.88,total_reward:-2.95
Step:377,Battery:5,Reward:-0.13,in_bounds:True,in_track:False,dist:0.46,steering:1.0,throttle: -0.62,total_reward:-3.09
Step:378,Battery:5,Reward:-0.29,in_bounds:True,in_track:False,dist:0.56,steering:1.0,throttle: -1.0,total_reward:-3.38
Step:379,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.68,steering:0.8,throttle: -1.0,total_reward:-4.38
Step:380,Battery:5,Reward:0.25,in_bounds:True,in_track:False,dist:0.22,steering:1.0,throttle: -1.0,total_reward:0.25
Step:381,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.15,steering:1.0,throttle: -0.52,total_reward:1.02
Step:382,Battery:5,Reward:0.24,in_bounds:True,in_track:False,dist:0.22,steering:1.0,throttle: -1.0,total_reward:1.26
Step:383,Battery:5,Reward:0.16,in_bounds:True,in_track:False,dist:0.27,steering:1.0,throttle: -0.96,total_reward:1.42
